24.19058609,47,7.764583603,24.19058609,24.19058609,24.19058609,24.19058609,2
14.28172302,33,3.074734467,14.28172302,14.28172302,14.28172302,14.28172302,1
14.64461422,31,3.222128701,14.64461422,14.64461422,14.64461422,14.64461422,1
14.15559864,33,3.080078033,14.15559864,14.15559864,14.15559864,14.15559864,1
5.338870049,12,-0.949429587,5.338870049,5.338870049,5.338870049,5.338870049,0
18.56785202,41,6.693403366,18.56785202,18.56785202,18.56785202,18.56785202,2
24.1986866,50,7.755455932,24.1986866,24.1986866,24.1986866,24.1986866,2
5.285451889,12,-0.956134433,5.285451889,5.285451889,5.285451889,5.285451889,0
24.38314056,48,7.806855705,24.38314056,24.38314056,24.38314056,24.38314056,2
22.31468582,51,7.461620766,22.31468582,22.31468582,22.31468582,22.31468582,2
19.95692635,44,6.982782406,19.95692635,19.95692635,19.95692635,19.95692635,2
5.493192673,12,-0.839573228,5.493192673,5.493192673,5.493192673,5.493192673,0
24.1924839,50,7.815472899,24.1924839,24.1924839,24.1924839,24.1924839,2
5.59172678,17,-0.915076914,5.59172678,5.59172678,5.59172678,5.59172678,0
15.43849277,35,3.350743422,15.43849277,15.43849277,15.43849277,15.43849277,1
13.94955921,31,3.041730416,13.94955921,13.94955921,13.94955921,13.94955921,1
13.99710941,30,3.072351196,13.99710941,13.99710941,13.99710941,13.99710941,1
9.002809525,21,2.015127441,9.002809525,9.002809525,9.002809525,9.002809525,1
5.252886772,12,-0.986219257,5.252886772,5.252886772,5.252886772,5.252886772,0
24.25421906,49,7.785811999,24.25421906,24.25421906,24.25421906,24.25421906,2
12.80373096,30,2.854914427,12.80373096,12.80373096,12.80373096,12.80373096,1
14.0474329,30,3.043678209,14.0474329,14.0474329,14.0474329,14.0474329,1
10.89100361,26,2.48905035,10.89100361,10.89100361,10.89100361,10.89100361,1
13.98695946,28,3.086052221,13.98695946,13.98695946,13.98695946,13.98695946,1
14.01210117,29,3.103132772,14.01210117,14.01210117,14.01210117,14.01210117,1
14.99826336,32,3.239026833,14.99826336,14.99826336,14.99826336,14.99826336,1
24.20890808,53,7.683256894,24.20890808,24.20890808,24.20890808,24.20890808,2
24.25449562,54,7.723304063,24.25449562,24.25449562,24.25449562,24.25449562,2
24.25481606,52,7.782225326,24.25481606,24.25481606,24.25481606,24.25481606,2
5.277928829,13,-0.966992211,5.277928829,5.277928829,5.277928829,5.277928829,0
13.96744633,33,3.055298483,13.96744633,13.96744633,13.96744633,13.96744633,1
24.19368935,54,7.826469994,24.19368935,24.19368935,24.19368935,24.19368935,2
24.24905968,49,7.713638884,24.24905968,24.24905968,24.24905968,24.24905968,2
5.510266304,17,-0.853472018,5.510266304,5.510266304,5.510266304,5.510266304,0
18.15551567,38,6.538815385,18.15551567,18.15551567,18.15551567,18.15551567,2
14.38701344,31,3.159586012,14.38701344,14.38701344,14.38701344,14.38701344,1
11.00050163,24,2.48215977,11.00050163,11.00050163,11.00050163,11.00050163,1
10.68539715,24,2.413623211,10.68539715,10.68539715,10.68539715,10.68539715,1
5.261164188,12,-0.98172448,5.261164188,5.261164188,5.261164188,5.261164188,0
24.25519753,56,7.7598649,24.25519753,24.25519753,24.25519753,24.25519753,2
16.08802032,38,3.523217201,16.08802032,16.08802032,16.08802032,16.08802032,1
11.69827747,31,2.559698001,11.69827747,11.69827747,11.69827747,11.69827747,1
24.17275047,51,7.826927234,24.17275047,24.17275047,24.17275047,24.17275047,2
24.32096291,51,7.848596986,24.32096291,24.32096291,24.32096291,24.32096291,2
13.94415092,32,3.094883505,13.94415092,13.94415092,13.94415092,13.94415092,1
24.26706123,55,7.882550025,24.26706123,24.26706123,24.26706123,24.26706123,2
18.25475883,38,6.606800568,18.25475883,18.25475883,18.25475883,18.25475883,2
24.22443771,50,7.798607123,24.22443771,24.22443771,24.22443771,24.22443771,2
5.700423717,17,-0.834125462,5.700423717,5.700423717,5.700423717,5.700423717,0
10.20244884,24,2.348611791,10.20244884,10.20244884,10.20244884,10.20244884,1
22.88712692,47,7.468978187,22.88712692,22.88712692,22.88712692,22.88712692,2
24.29538727,52,7.775192106,24.29538727,24.29538727,24.29538727,24.29538727,2
10.23386765,23,2.297417334,10.23386765,10.23386765,10.23386765,10.23386765,1
14.23774338,31,3.091041434,14.23774338,14.23774338,14.23774338,14.23774338,1
18.93025017,42,6.701158944,18.93025017,18.93025017,18.93025017,18.93025017,2
14.45457745,35,3.197569391,14.45457745,14.45457745,14.45457745,14.45457745,1
24.25630951,54,7.757011685,24.25630951,24.25630951,24.25630951,24.25630951,2
24.25797081,57,7.817858651,24.25797081,24.25797081,24.25797081,24.25797081,2
24.17779541,50,7.817512852,24.17779541,24.17779541,24.17779541,24.17779541,2
24.20421982,52,7.812844488,24.20421982,24.20421982,24.20421982,24.20421982,2
24.25679398,49,7.72695255,24.25679398,24.25679398,24.25679398,24.25679398,2
24.18308258,53,7.853540117,24.18308258,24.18308258,24.18308258,24.18308258,2
14.24660683,32,3.079951188,14.24660683,14.24660683,14.24660683,14.24660683,1
24.36061287,53,7.814051634,24.36061287,24.36061287,24.36061287,24.36061287,2
5.374410629,13,-0.914575282,5.374410629,5.374410629,5.374410629,5.374410629,0
11.80394077,27,2.677864254,11.80394077,11.80394077,11.80394077,11.80394077,1
24.25284767,52,7.727155071,24.25284767,24.25284767,24.25284767,24.25284767,2
5.322199345,12,-0.968522242,5.322199345,5.322199345,5.322199345,5.322199345,0
5.367199421,14,-0.950390923,5.367199421,5.367199421,5.367199421,5.367199421,0
14.00194263,33,2.994704728,14.00194263,14.00194263,14.00194263,14.00194263,1
14.15063763,29,3.110687196,14.15063763,14.15063763,14.15063763,14.15063763,1
14.11116409,35,3.106376517,14.11116409,14.11116409,14.11116409,14.11116409,1
24.24017906,51,7.803337118,24.24017906,24.24017906,24.24017906,24.24017906,2
13.37366104,28,2.902717254,13.37366104,13.37366104,13.37366104,13.37366104,1
11.19001389,27,2.556324464,11.19001389,11.19001389,11.19001389,11.19001389,1
24.19080353,60,7.853398255,24.19080353,24.19080353,24.19080353,24.19080353,2
18.42786217,41,6.608830521,18.42786217,18.42786217,18.42786217,18.42786217,2
34.24849319,72,12.80019862,34.24849319,34.24849319,34.24849319,34.24849319,3
15.90057373,36,3.409742758,15.90057373,15.90057373,15.90057373,15.90057373,1
6.775543213,15,-0.670952809,6.775543213,6.775543213,6.775543213,6.775543213,0
23.57440948,53,7.618471119,23.57440948,23.57440948,23.57440948,23.57440948,2
9.581821442,23,2.174665773,9.581821442,9.581821442,9.581821442,9.581821442,1
14.83796406,32,3.264959876,14.83796406,14.83796406,14.83796406,14.83796406,1
24.20528221,50,7.785321254,24.20528221,24.20528221,24.20528221,24.20528221,2
14.22972679,31,3.144160402,14.22972679,14.22972679,14.22972679,14.22972679,1
24.20100403,51,7.77150435,24.20100403,24.20100403,24.20100403,24.20100403,2
24.66442108,59,7.896468161,24.66442108,24.66442108,24.66442108,24.66442108,2
5.379579544,15,-0.951026779,5.379579544,5.379579544,5.379579544,5.379579544,0
35.63655472,74,13.07150165,35.63655472,35.63655472,35.63655472,35.63655472,3
24.21925163,58,7.825706145,24.21925163,24.21925163,24.21925163,24.21925163,2
13.07086945,30,2.858904475,13.07086945,13.07086945,13.07086945,13.07086945,1
5.449465275,13,-0.865575337,5.449465275,5.449465275,5.449465275,5.449465275,0
14.85002518,32,3.294876879,14.85002518,14.85002518,14.85002518,14.85002518,1
26.23055458,57,8.166811106,26.23055458,26.23055458,26.23055458,26.23055458,2
24.25490761,52,7.741434771,24.25490761,24.25490761,24.25490761,24.25490761,2
13.34111691,31,2.950338213,13.34111691,13.34111691,13.34111691,13.34111691,1
24.20002747,50,7.778649193,24.20002747,24.20002747,24.20002747,24.20002747,2
14.00354385,32,3.06060603,14.00354385,14.00354385,14.00354385,14.00354385,1
16.35748863,34,3.523366855,16.35748863,16.35748863,16.35748863,16.35748863,1
21.12918854,47,7.196175647,21.12918854,21.12918854,21.12918854,21.12918854,2
14.30572987,30,3.141430277,14.30572987,14.30572987,14.30572987,14.30572987,1
35.66082764,71,13.13417102,35.66082764,35.66082764,35.66082764,35.66082764,3
5.344458103,15,-0.940391034,5.344458103,5.344458103,5.344458103,5.344458103,0
34.26916122,73,12.88397858,34.26916122,34.26916122,34.26916122,34.26916122,3
24.25625992,51,7.754797721,24.25625992,24.25625992,24.25625992,24.25625992,2
17.33070564,42,6.450275671,17.33070564,17.33070564,17.33070564,17.33070564,2
24.2242012,53,7.738474497,24.2242012,24.2242012,24.2242012,24.2242012,2
24.66355896,54,7.848713461,24.66355896,24.66355896,24.66355896,24.66355896,2
9.970097542,21,2.249171287,9.970097542,9.970097542,9.970097542,9.970097542,1
14.5069313,32,3.074777949,14.5069313,14.5069313,14.5069313,14.5069313,1
24.35647774,45,7.76653091,24.35647774,24.35647774,24.35647774,24.35647774,2
24.21225357,54,7.750692511,24.21225357,24.21225357,24.21225357,24.21225357,2
33.85388565,70,12.76373228,33.85388565,33.85388565,33.85388565,33.85388565,3
34.24375153,75,12.77859434,34.24375153,34.24375153,34.24375153,34.24375153,3
17.97900581,41,6.521695831,17.97900581,17.97900581,17.97900581,17.97900581,2
24.25839615,53,7.817181557,24.25839615,24.25839615,24.25839615,24.25839615,2
24.25502014,51,7.735680169,24.25502014,24.25502014,24.25502014,24.25502014,2
23.73182678,48,7.686835307,23.73182678,23.73182678,23.73182678,23.73182678,2
24.20321083,50,7.842645386,24.20321083,24.20321083,24.20321083,24.20321083,2
5.392607212,16,-0.956500208,5.392607212,5.392607212,5.392607212,5.392607212,0
24.19122696,49,7.841881666,24.19122696,24.19122696,24.19122696,24.19122696,2
8.009142876,19,1.867838556,8.009142876,8.009142876,8.009142876,8.009142876,1
17.55343246,37,6.474583283,17.55343246,17.55343246,17.55343246,17.55343246,2
24.26882935,52,7.752486897,24.26882935,24.26882935,24.26882935,24.26882935,2
34.26057053,71,12.79856499,34.26057053,34.26057053,34.26057053,34.26057053,3
24.25139809,51,7.796059734,24.25139809,24.25139809,24.25139809,24.25139809,2
24.26172447,56,7.760520619,24.26172447,24.26172447,24.26172447,24.26172447,2
11.90711212,27,2.640758299,11.90711212,11.90711212,11.90711212,11.90711212,1
18.76494789,42,6.717657438,18.76494789,18.76494789,18.76494789,18.76494789,2
24.26618385,53,7.749411926,24.26618385,24.26618385,24.26618385,24.26618385,2
38.76187897,81,13.7581204,38.76187897,38.76187897,38.76187897,38.76187897,3
24.2068367,50,7.888202369,24.2068367,24.2068367,24.2068367,24.2068367,2
13.99568081,29,3.034618615,13.99568081,13.99568081,13.99568081,13.99568081,1
15.85167503,35,3.479013908,15.85167503,15.85167503,15.85167503,15.85167503,1
11.68178749,23,2.562237319,11.68178749,11.68178749,11.68178749,11.68178749,1
18.98383141,37,6.71379306,18.98383141,18.98383141,18.98383141,18.98383141,2
16.64515686,36,3.609772047,16.64515686,16.64515686,16.64515686,16.64515686,1
9.774029732,23,2.147797221,9.774029732,9.774029732,9.774029732,9.774029732,1
25.20365906,52,7.927318728,25.20365906,25.20365906,25.20365906,25.20365906,2
25.63030243,53,7.989745995,25.63030243,25.63030243,25.63030243,25.63030243,2
12.11072445,29,2.749448854,12.11072445,12.11072445,12.11072445,12.11072445,1
22.40869331,46,7.391720366,22.40869331,22.40869331,22.40869331,22.40869331,2
24.26461792,50,7.753922829,24.26461792,24.26461792,24.26461792,24.26461792,2
24.22566795,50,7.682693663,24.22566795,24.22566795,24.22566795,24.22566795,2
18.78461266,36,6.6576096,18.78461266,18.78461266,18.78461266,18.78461266,2
14.0709734,30,3.061432952,14.0709734,14.0709734,14.0709734,14.0709734,1
24.26893806,47,7.735064322,24.26893806,24.26893806,24.26893806,24.26893806,2
24.26311684,52,7.806548303,24.26311684,24.26311684,24.26311684,24.26311684,2
5.250170708,14,-0.940449992,5.250170708,5.250170708,5.250170708,5.250170708,0
14.4112339,29,3.162617046,14.4112339,14.4112339,14.4112339,14.4112339,1
5.219006538,13,-0.933066303,5.219006538,5.219006538,5.219006538,5.219006538,0
24.21313858,51,7.854433209,24.21313858,24.21313858,24.21313858,24.21313858,2
5.418815613,13,-0.956416994,5.418815613,5.418815613,5.418815613,5.418815613,0
24.20094681,53,7.767722228,24.20094681,24.20094681,24.20094681,24.20094681,2
15.79510307,33,3.402176762,15.79510307,15.79510307,15.79510307,15.79510307,1
24.23373222,50,7.683921742,24.23373222,24.23373222,24.23373222,24.23373222,2
14.89321518,29,3.209397838,14.89321518,14.89321518,14.89321518,14.89321518,1
14.65353298,32,3.191342649,14.65353298,14.65353298,14.65353298,14.65353298,1
24.4233799,46,7.771417257,24.4233799,24.4233799,24.4233799,24.4233799,2
8.745162964,17,1.979184598,8.745162964,8.745162964,8.745162964,8.745162964,1
14.72755909,30,3.207381326,14.72755909,14.72755909,14.72755909,14.72755909,1
14.09932518,31,3.171122497,14.09932518,14.09932518,14.09932518,14.09932518,1
6.968819618,16,-0.658037323,6.968819618,6.968819618,6.968819618,6.968819618,0
24.24140358,49,7.766500743,24.24140358,24.24140358,24.24140358,24.24140358,2
20.8091259,45,7.090290974,20.8091259,20.8091259,20.8091259,20.8091259,2
24.18896675,49,7.75567461,24.18896675,24.18896675,24.18896675,24.18896675,2
24.37731171,48,7.850396386,24.37731171,24.37731171,24.37731171,24.37731171,2
35.4631691,72,12.9801034,35.4631691,35.4631691,35.4631691,35.4631691,3
19.03690147,40,6.783472133,19.03690147,19.03690147,19.03690147,19.03690147,2
24.28030777,46,7.757052252,24.28030777,24.28030777,24.28030777,24.28030777,2
23.22253227,47,7.545507474,23.22253227,23.22253227,23.22253227,23.22253227,2
24.22112846,49,7.772960067,24.22112846,24.22112846,24.22112846,24.22112846,2
34.81161118,69,12.93151432,34.81161118,34.81161118,34.81161118,34.81161118,3
34.24557877,72,12.84223915,34.24557877,34.24557877,34.24557877,34.24557877,3
23.51141548,47,7.638513741,23.51141548,23.51141548,23.51141548,23.51141548,2
6.949391842,16,-0.642974072,6.949391842,6.949391842,6.949391842,6.949391842,0
25.53487206,50,8.083300349,25.53487206,25.53487206,25.53487206,25.53487206,2
34.25131226,72,12.89586394,34.25131226,34.25131226,34.25131226,34.25131226,3
24.26104736,49,7.675115103,24.26104736,24.26104736,24.26104736,24.26104736,2
5.25041151,14,-0.91324974,5.25041151,5.25041151,5.25041151,5.25041151,0
5.247498989,13,-0.921361868,5.247498989,5.247498989,5.247498989,5.247498989,0
38.67998505,77,13.67593321,38.67998505,38.67998505,38.67998505,38.67998505,3
5.306024075,13,-0.947917032,5.306024075,5.306024075,5.306024075,5.306024075,0
25.91335678,53,8.131674221,25.91335678,25.91335678,25.91335678,25.91335678,2
6.344023228,16,-0.830706543,6.344023228,6.344023228,6.344023228,6.344023228,0
5.248994827,14,-0.912253255,5.248994827,5.248994827,5.248994827,5.248994827,0
6.431060791,17,-0.735752141,6.431060791,6.431060791,6.431060791,6.431060791,0
34.24525833,67,12.77519548,34.24525833,34.24525833,34.24525833,34.24525833,3
14.03678894,27,3.040260482,14.03678894,14.03678894,14.03678894,14.03678894,1
14.30090904,30,3.148941138,14.30090904,14.30090904,14.30090904,14.30090904,1
21.45540428,42,7.219984078,21.45540428,21.45540428,21.45540428,21.45540428,2
24.2177906,48,7.708651036,24.2177906,24.2177906,24.2177906,24.2177906,2
21.38343048,44,7.191460651,21.38343048,21.38343048,21.38343048,21.38343048,2
26.71572304,48,8.22307941,26.71572304,26.71572304,26.71572304,26.71572304,2
5.488950253,14,-0.890176919,5.488950253,5.488950253,5.488950253,5.488950253,0
5.252727032,11,-1.004135568,5.252727032,5.252727032,5.252727032,5.252727032,0
7.830385685,20,1.887837848,7.830385685,7.830385685,7.830385685,7.830385685,1
5.302096844,13,-0.909667736,5.302096844,5.302096844,5.302096844,5.302096844,0
5.464501858,14,-0.955865544,5.464501858,5.464501858,5.464501858,5.464501858,0
23.7104435,52,7.621898174,23.7104435,23.7104435,23.7104435,23.7104435,2
32.67276001,71,12.4371377,32.67276001,32.67276001,32.67276001,32.67276001,3
12.18431568,27,2.705027589,12.18431568,12.18431568,12.18431568,12.18431568,1
15.03152466,31,3.261597824,15.03152466,15.03152466,15.03152466,15.03152466,1
15.49590683,30,3.28904154,15.49590683,15.49590683,15.49590683,15.49590683,1
20.85718536,40,7.073222831,20.85718536,20.85718536,20.85718536,20.85718536,2
14.36117649,29,3.122371724,14.36117649,14.36117649,14.36117649,14.36117649,1
24.24911118,49,7.727888626,24.24911118,24.24911118,24.24911118,24.24911118,2
14.00607014,29,2.931667829,14.00607014,14.00607014,14.00607014,14.00607014,1
7.926032066,21,1.882651386,7.926032066,7.926032066,7.926032066,7.926032066,1
35.87752533,72,13.12744658,35.87752533,35.87752533,35.87752533,35.87752533,3
24.43764496,51,7.798375249,24.43764496,24.43764496,24.43764496,24.43764496,2
14.24343681,29,3.091721386,14.24343681,14.24343681,14.24343681,14.24343681,1
24.29236603,49,7.756113943,24.29236603,24.29236603,24.29236603,24.29236603,2
20.18753815,46,7.022990116,20.18753815,20.18753815,20.18753815,20.18753815,2
35.33127213,72,13.07650502,35.33127213,35.33127213,35.33127213,35.33127213,3
24.24393272,47,7.774605879,24.24393272,24.24393272,24.24393272,24.24393272,2
17.01472855,34,3.669986519,17.01472855,17.01472855,17.01472855,17.01472855,1
16.8196106,35,3.600184858,16.8196106,16.8196106,16.8196106,16.8196106,1
19.03483963,40,6.768498325,19.03483963,19.03483963,19.03483963,19.03483963,2
24.24074364,48,7.722437891,24.24074364,24.24074364,24.24074364,24.24074364,2
13.89391899,28,3.0850685,13.89391899,13.89391899,13.89391899,13.89391899,1
5.270663261,13,-0.955584848,5.270663261,5.270663261,5.270663261,5.270663261,0
14.16624928,27,3.054089537,14.16624928,14.16624928,14.16624928,14.16624928,1
5.281663895,13,-0.967854798,5.281663895,5.281663895,5.281663895,5.281663895,0
15.27318478,30,3.290548962,15.27318478,15.27318478,15.27318478,15.27318478,1
5.47653389,12,-0.904462877,5.47653389,5.47653389,5.47653389,5.47653389,0
9.795168877,21,2.239822218,9.795168877,9.795168877,9.795168877,9.795168877,1
5.789913177,12,-0.846724921,5.789913177,5.789913177,5.789913177,5.789913177,0
14.00232887,26,3.06462045,14.00232887,14.00232887,14.00232887,14.00232887,1
24.24707985,48,7.754686978,24.24707985,24.24707985,24.24707985,24.24707985,2
14.35645485,29,3.068248028,14.35645485,14.35645485,14.35645485,14.35645485,1
24.16890335,48,7.844645205,24.16890335,24.16890335,24.16890335,24.16890335,2
26.33885193,53,8.169307359,26.33885193,26.33885193,26.33885193,26.33885193,2
14.8540659,30,3.222149158,14.8540659,14.8540659,14.8540659,14.8540659,1
5.456287861,14,-0.893466431,5.456287861,5.456287861,5.456287861,5.456287861,0
23.31417465,49,7.603712538,23.31417465,23.31417465,23.31417465,23.31417465,2
11.61216164,24,2.585793081,11.61216164,11.61216164,11.61216164,11.61216164,1
34.3027153,64,12.77507282,34.3027153,34.3027153,34.3027153,34.3027153,3
11.4388485,22,2.579892689,11.4388485,11.4388485,11.4388485,11.4388485,1
34.43548203,72,12.93348293,34.43548203,34.43548203,34.43548203,34.43548203,3
36.1603508,73,13.19714792,36.1603508,36.1603508,36.1603508,36.1603508,3
14.02148247,30,3.102928966,14.02148247,14.02148247,14.02148247,14.02148247,1
24.18455505,46,7.794125122,24.18455505,24.18455505,24.18455505,24.18455505,2
23.4764595,49,7.660802001,23.4764595,23.4764595,23.4764595,23.4764595,2
38.92647171,79,13.78531624,38.92647171,38.92647171,38.92647171,38.92647171,3
5.861354828,13,-0.889715055,5.861354828,5.861354828,5.861354828,5.861354828,0
24.23706055,54,7.781631494,24.23706055,24.23706055,24.23706055,24.23706055,2
34.38984299,73,12.85834752,34.38984299,34.38984299,34.38984299,34.38984299,3
14.15027618,30,3.056127641,14.15027618,14.15027618,14.15027618,14.15027618,1
6.429268837,14,-0.762384248,6.429268837,6.429268837,6.429268837,6.429268837,0
24.29266167,51,7.731168583,24.29266167,24.29266167,24.29266167,24.29266167,2
24.224226,46,7.790095501,24.224226,24.224226,24.224226,24.224226,2
21.25013161,44,7.146617067,21.25013161,21.25013161,21.25013161,21.25013161,2
14.11656284,29,3.077154946,14.11656284,14.11656284,14.11656284,14.11656284,1
14.88787746,30,3.232149938,14.88787746,14.88787746,14.88787746,14.88787746,1
21.37925339,44,7.220943609,21.37925339,21.37925339,21.37925339,21.37925339,2
5.339897633,12,-0.989432663,5.339897633,5.339897633,5.339897633,5.339897633,0
14.72332096,34,3.281996614,14.72332096,14.72332096,14.72332096,14.72332096,1
5.324632645,12,-0.950696623,5.324632645,5.324632645,5.324632645,5.324632645,0
24.25589371,50,7.767673841,24.25589371,24.25589371,24.25589371,24.25589371,2
12.18157768,27,2.720681354,12.18157768,12.18157768,12.18157768,12.18157768,1
5.594633102,13,-0.838400921,5.594633102,5.594633102,5.594633102,5.594633102,0
34.36899185,70,12.89145038,34.36899185,34.36899185,34.36899185,34.36899185,3
24.2215271,51,7.752457666,24.2215271,24.2215271,24.2215271,24.2215271,2
25.17049217,49,7.947531402,25.17049217,25.17049217,25.17049217,25.17049217,2
14.30020523,33,3.148155215,14.30020523,14.30020523,14.30020523,14.30020523,1
14.01754475,27,2.995572272,14.01754475,14.01754475,14.01754475,14.01754475,1
24.23116302,50,7.768674459,24.23116302,24.23116302,24.23116302,24.23116302,2
14.40432167,30,3.059354949,14.40432167,14.40432167,14.40432167,14.40432167,1
15.17286873,32,3.275054878,15.17286873,15.17286873,15.17286873,15.17286873,1
13.91794109,29,3.09329783,13.91794109,13.91794109,13.91794109,13.91794109,1
8.595774651,18,1.996611649,8.595774651,8.595774651,8.595774651,8.595774651,1
39.47517395,86,13.82310642,39.47517395,39.47517395,39.47517395,39.47517395,3
5.613049984,12,-0.882202262,5.613049984,5.613049984,5.613049984,5.613049984,0
6.971907616,16,-0.65081996,6.971907616,6.971907616,6.971907616,6.971907616,0
14.71506977,26,3.142732731,14.71506977,14.71506977,14.71506977,14.71506977,1
14.30723095,28,3.094962734,14.30723095,14.30723095,14.30723095,14.30723095,1
8.29784584,17,1.945592919,8.29784584,8.29784584,8.29784584,8.29784584,1
5.29470396,11,-0.959704176,5.29470396,5.29470396,5.29470396,5.29470396,0
34.5019722,69,12.85581532,34.5019722,34.5019722,34.5019722,34.5019722,3
14.3221283,31,3.137643296,14.3221283,14.3221283,14.3221283,14.3221283,1
34.28126907,73,12.94100204,34.28126907,34.28126907,34.28126907,34.28126907,3
34.41210938,70,12.85848378,34.41210938,34.41210938,34.41210938,34.41210938,3
24.26472092,52,7.818166465,24.26472092,24.26472092,24.26472092,24.26472092,2
14.45462513,31,3.132616723,14.45462513,14.45462513,14.45462513,14.45462513,1
24.21553802,53,7.811388454,24.21553802,24.21553802,24.21553802,24.21553802,2
15.00197315,31,3.247155604,15.00197315,15.00197315,15.00197315,15.00197315,1
6.99559927,16,-0.592031321,6.99559927,6.99559927,6.99559927,6.99559927,0
6.29474926,16,-0.742186266,6.29474926,6.29474926,6.29474926,6.29474926,0
14.00431633,30,3.048205608,14.00431633,14.00431633,14.00431633,14.00431633,1
14.31057835,34,3.12970494,14.31057835,14.31057835,14.31057835,14.31057835,1
14.48945141,32,3.135440323,14.48945141,14.48945141,14.48945141,14.48945141,1
25.45348549,51,7.972187346,25.45348549,25.45348549,25.45348549,25.45348549,2
9.24429512,21,2.077845874,9.24429512,9.24429512,9.24429512,9.24429512,1
18.8446064,39,6.658455303,18.8446064,18.8446064,18.8446064,18.8446064,2
18.10946465,42,6.528053761,18.10946465,18.10946465,18.10946465,18.10946465,2
6.561919689,16,-0.694999996,6.561919689,6.561919689,6.561919689,6.561919689,0
24.21617508,55,7.812779152,24.21617508,24.21617508,24.21617508,24.21617508,2
23.23196793,52,7.546456107,23.23196793,23.23196793,23.23196793,23.23196793,2
14.41645813,28,3.039595246,14.41645813,14.41645813,14.41645813,14.41645813,1
24.2550869,47,7.769312361,24.2550869,24.2550869,24.2550869,24.2550869,2
24.25470924,50,7.808227608,24.25470924,24.25470924,24.25470924,24.25470924,2
39.02399445,86,13.80088829,39.02399445,39.02399445,39.02399445,39.02399445,3
14.27013111,29,3.083631811,14.27013111,14.27013111,14.27013111,14.27013111,1
24.2563839,51,7.791058823,24.2563839,24.2563839,24.2563839,24.2563839,2
14.55842686,31,3.160870454,14.55842686,14.55842686,14.55842686,14.55842686,1
15.6266346,31,3.372982407,15.6266346,15.6266346,15.6266346,15.6266346,1
34.73531342,74,12.98824079,34.73531342,34.73531342,34.73531342,34.73531342,3
35.78108597,73,13.06297811,35.78108597,35.78108597,35.78108597,35.78108597,3
14.84023094,33,3.251812214,14.84023094,14.84023094,14.84023094,14.84023094,1
24.34654808,52,7.755408818,24.34654808,24.34654808,24.34654808,24.34654808,2
5.49152565,12,-0.859418413,5.49152565,5.49152565,5.49152565,5.49152565,0
34.25473022,68,12.78800647,34.25473022,34.25473022,34.25473022,34.25473022,3
24.19248199,52,7.816168499,24.19248199,24.19248199,24.19248199,24.19248199,2
26.36846161,58,8.153741914,26.36846161,26.36846161,26.36846161,26.36846161,2
17.96236801,39,6.574072793,17.96236801,17.96236801,17.96236801,17.96236801,2
16.26810646,35,3.472433364,16.26810646,16.26810646,16.26810646,16.26810646,1
5.368321419,12,-0.942360544,5.368321419,5.368321419,5.368321419,5.368321419,0
24.19365311,52,7.779250568,24.19365311,24.19365311,24.19365311,24.19365311,2
14.00126362,29,3.088324392,14.00126362,14.00126362,14.00126362,14.00126362,1
5.53413105,13,-0.88805055,5.53413105,5.53413105,5.53413105,5.53413105,0
14.01869583,29,3.062538809,14.01869583,14.01869583,14.01869583,14.01869583,1
12.54589462,26,2.779852751,12.54589462,12.54589462,12.54589462,12.54589462,1
35.12075424,75,13.02612377,35.12075424,35.12075424,35.12075424,35.12075424,3
5.363340855,13,-0.938096324,5.363340855,5.363340855,5.363340855,5.363340855,0
24.21746826,53,7.797547349,24.21746826,24.21746826,24.21746826,24.21746826,2
14.21047878,30,3.122801521,14.21047878,14.21047878,14.21047878,14.21047878,1
15.05906105,32,3.23123332,15.05906105,15.05906105,15.05906105,15.05906105,1
9.00448513,21,2.095802981,9.00448513,9.00448513,9.00448513,9.00448513,1
17.54160881,41,6.4698304,17.54160881,17.54160881,17.54160881,17.54160881,2
14.90231991,34,3.244209523,14.90231991,14.90231991,14.90231991,14.90231991,1
5.54305315,14,-0.894166666,5.54305315,5.54305315,5.54305315,5.54305315,0
34.4366188,73,12.83338226,34.4366188,34.4366188,34.4366188,34.4366188,3
24.33039665,50,7.857597691,24.33039665,24.33039665,24.33039665,24.33039665,2
17.59885406,36,6.468673798,17.59885406,17.59885406,17.59885406,17.59885406,2
27.04764175,55,8.298083448,27.04764175,27.04764175,27.04764175,27.04764175,2
35.11684799,79,13.02714667,35.11684799,35.11684799,35.11684799,35.11684799,3
36.69885254,77,13.32818909,36.69885254,36.69885254,36.69885254,36.69885254,3
24.28993797,52,7.811437896,24.28993797,24.28993797,24.28993797,24.28993797,2
11.57734013,31,2.620611194,11.57734013,11.57734013,11.57734013,11.57734013,1
21.03739929,44,7.111806381,21.03739929,21.03739929,21.03739929,21.03739929,2
34.12551498,77,12.83566115,34.12551498,34.12551498,34.12551498,34.12551498,3
24.21027565,57,7.836210066,24.21027565,24.21027565,24.21027565,24.21027565,2
26.86538887,57,8.259661923,26.86538887,26.86538887,26.86538887,26.86538887,2
34.48895264,78,12.82248634,34.48895264,34.48895264,34.48895264,34.48895264,3
34.30904388,76,12.87386437,34.30904388,34.30904388,34.30904388,34.30904388,3
25.52453423,57,8.009299636,25.52453423,25.52453423,25.52453423,25.52453423,2
16.02659798,40,3.426761177,16.02659798,16.02659798,16.02659798,16.02659798,1
